 02-04-18,11:07:17,9.814600E-3
 02-04-18,11:08:17,9.806200E-3
 02-04-18,11:09:17,9.799900E-3
 02-04-18,11:10:17,9.790800E-3
 02-04-18,11:11:17,9.793800E-3
 02-04-18,11:12:18,9.784000E-3
 02-04-18,11:13:18,9.804800E-3
 02-04-18,11:14:18,9.800600E-3
 02-04-18,11:15:18,9.820600E-3
 02-04-18,11:16:18,9.802900E-3
 02-04-18,11:17:18,9.819900E-3
 02-04-18,11:18:18,9.816500E-3
 02-04-18,11:19:18,9.826500E-3
 02-04-18,11:20:18,9.815200E-3
 02-04-18,11:21:19,9.857100E-3
 02-04-18,11:22:19,9.825500E-3
 02-04-18,11:23:19,9.794200E-3
 02-04-18,11:24:19,9.825200E-3
 02-04-18,11:25:19,9.818400E-3
 02-04-18,11:26:19,9.814200E-3
 02-04-18,11:27:19,9.820100E-3
 02-04-18,11:28:19,9.848500E-3
 02-04-18,11:29:19,9.838000E-3
 02-04-18,11:30:19,9.826300E-3
 02-04-18,11:31:19,9.844800E-3
 02-04-18,11:32:20,9.893400E-3
 02-04-18,11:33:20,9.858100E-3
 02-04-18,11:34:20,9.881500E-3
 02-04-18,11:35:20,9.893600E-3
 02-04-18,11:36:20,9.897400E-3
 02-04-18,11:37:21,9.863300E-3
 02-04-18,11:38:21,9.871500E-3
 02-04-18,11:39:21,9.876300E-3
 02-04-18,11:40:21,9.874600E-3
 02-04-18,11:41:21,9.874700E-3
 02-04-18,11:42:22,9.886600E-3
 02-04-18,11:43:22,9.905400E-3
 02-04-18,11:44:22,9.886800E-3
 02-04-18,11:45:22,9.876100E-3
 02-04-18,11:46:22,9.927400E-3
 02-04-18,11:47:23,9.919300E-3
 02-04-18,11:48:23,9.897900E-3
 02-04-18,11:49:23,9.903300E-3
 02-04-18,11:50:23,9.906200E-3
 02-04-18,11:51:23,9.883800E-3
 02-04-18,11:52:23,9.927300E-3
 02-04-18,11:53:23,9.919800E-3
 02-04-18,11:54:23,9.918800E-3
 02-04-18,11:55:24,9.943700E-3
 02-04-18,11:56:24,9.928100E-3
 02-04-18,11:57:24,9.942500E-3
 02-04-18,11:58:24,9.920000E-3
 02-04-18,11:59:24,9.940800E-3
 02-04-18,12:00:24,9.950200E-3
 02-04-18,12:01:25,9.948100E-3
 02-04-18,12:02:25,9.964900E-3
 02-04-18,12:03:25,9.949500E-3
 02-04-18,12:04:25,9.939000E-3
 02-04-18,12:05:25,9.965200E-3
 02-04-18,12:06:25,9.983900E-3
 02-04-18,12:07:25,9.989600E-3
 02-04-18,12:08:26,9.995300E-3
 02-04-18,12:09:26,9.964400E-3
 02-04-18,12:10:26,9.987900E-3
 02-04-18,12:11:26,9.999200E-3
 02-04-18,12:12:26,1.000630E-2
 02-04-18,12:13:26,9.996100E-3
 02-04-18,12:14:26,9.979400E-3
 02-04-18,12:15:26,9.975600E-3
 02-04-18,12:16:26,9.988000E-3
 02-04-18,12:17:26,1.000520E-2
 02-04-18,12:18:27,9.989000E-3
 02-04-18,12:19:27,9.983600E-3
 02-04-18,12:20:27,9.990000E-3
 02-04-18,12:21:27,1.001090E-2
 02-04-18,12:22:27,9.989100E-3
 02-04-18,12:23:27,9.989200E-3
 02-04-18,12:24:27,9.985000E-3
 02-04-18,12:25:27,9.983000E-3
 02-04-18,12:26:27,9.967000E-3
 02-04-18,12:27:27,9.977600E-3
 02-04-18,12:28:28,9.986900E-3
 02-04-18,12:29:28,1.002000E-2
 02-04-18,12:30:28,1.000730E-2
 02-04-18,12:31:28,1.002290E-2
 02-04-18,12:32:28,1.000960E-2
 02-04-18,12:33:28,1.000960E-2
 02-04-18,12:34:29,1.002280E-2
 02-04-18,12:35:29,1.001510E-2
 02-04-18,12:36:29,1.001930E-2
 02-04-18,12:37:29,1.001010E-2
 02-04-18,12:38:29,9.977900E-3
 02-04-18,12:39:29,1.001150E-2
 02-04-18,12:40:29,1.000670E-2
 02-04-18,12:41:29,1.001990E-2
 02-04-18,12:42:29,1.003670E-2
 02-04-18,12:43:30,1.003920E-2
 02-04-18,12:44:30,1.001280E-2
 02-04-18,12:45:30,1.005280E-2
 02-04-18,12:46:30,1.005770E-2
 02-04-18,12:47:30,1.001240E-2
 02-04-18,12:48:30,1.001680E-2
 02-04-18,12:49:31,1.000400E-2
 02-04-18,12:50:31,1.002690E-2
 02-04-18,12:51:31,1.003140E-2
 02-04-18,12:52:31,1.000820E-2
 02-04-18,12:53:31,1.002680E-2
 02-04-18,12:54:31,1.001650E-2
 02-04-18,12:55:31,1.003250E-2
 02-04-18,12:56:31,1.002400E-2
 02-04-18,12:57:32,1.003570E-2
 02-04-18,12:58:32,1.002940E-2
 02-04-18,12:59:32,1.004440E-2
 02-04-18,13:00:32,1.005690E-2
 02-04-18,13:01:32,1.006910E-2
 02-04-18,13:02:32,1.004230E-2
 02-04-18,13:03:32,1.005220E-2
 02-04-18,13:04:32,1.004390E-2
 02-04-18,13:05:32,1.005250E-2
 02-04-18,13:06:33,1.007510E-2
 02-04-18,13:07:33,1.005790E-2
 02-04-18,13:08:33,1.003790E-2
 02-04-18,13:09:33,1.005420E-2
 02-04-18,13:10:33,1.009050E-2
 02-04-18,13:11:33,1.006150E-2
 02-04-18,13:12:33,1.005950E-2
 02-04-18,13:13:33,1.006250E-2
 02-04-18,13:14:33,1.005200E-2
 02-04-18,13:15:33,1.007640E-2
 02-04-18,13:16:33,1.005970E-2
 02-04-18,13:17:33,1.006590E-2
 02-04-18,13:18:34,1.005190E-2
 02-04-18,13:19:34,1.005240E-2
 02-04-18,13:20:34,1.008790E-2
 02-04-18,13:21:34,1.004060E-2
 02-04-18,13:22:34,1.006250E-2
 02-04-18,13:23:34,1.007710E-2
 02-04-18,13:24:34,1.007380E-2
 02-04-18,13:25:34,1.006680E-2
 02-04-18,13:26:34,1.006110E-2
 02-04-18,13:27:34,1.005210E-2
 02-04-18,13:28:34,1.003810E-2
 02-04-18,13:29:35,1.007420E-2
 02-04-18,13:30:35,1.006740E-2
 02-04-18,13:31:35,1.005620E-2
 02-04-18,13:32:35,1.007060E-2
 02-04-18,13:33:35,1.007490E-2
 02-04-18,13:34:35,1.008510E-2
 02-04-18,13:35:36,1.005040E-2
 02-04-18,13:36:36,1.007230E-2
 02-04-18,13:37:36,1.006430E-2
 02-04-18,13:38:36,1.009130E-2
 02-04-18,13:39:36,1.007190E-2
 02-04-18,13:40:36,1.005510E-2
 02-04-18,13:41:36,1.008250E-2
 02-04-18,13:42:36,1.007230E-2
 02-04-18,13:43:36,1.008950E-2
 02-04-18,13:44:36,1.010180E-2
 02-04-18,13:45:37,1.006650E-2
 02-04-18,13:46:37,1.009810E-2
 02-04-18,13:47:37,1.008120E-2
 02-04-18,13:48:37,1.006060E-2
 02-04-18,13:49:37,1.009170E-2
 02-04-18,13:50:37,1.006730E-2
 02-04-18,13:51:38,1.006680E-2
 02-04-18,13:52:38,1.008290E-2
 02-04-18,13:53:38,1.008250E-2
 02-04-18,13:54:38,1.007350E-2
 02-04-18,13:55:38,1.007740E-2
 02-04-18,13:56:38,1.006850E-2
 02-04-18,13:57:38,1.006420E-2
 02-04-18,13:58:38,1.007720E-2
 02-04-18,13:59:38,1.007560E-2
 02-04-18,14:00:38,1.004870E-2
 02-04-18,14:01:38,1.006010E-2
 02-04-18,14:02:38,1.008410E-2
 02-04-18,14:03:39,1.007230E-2
 02-04-18,14:04:39,1.005610E-2
 02-04-18,14:05:39,1.006270E-2
 02-04-18,14:06:39,1.009010E-2
 02-04-18,14:07:39,1.008710E-2
 02-04-18,14:08:39,1.008450E-2
 02-04-18,14:09:39,1.007320E-2
 02-04-18,14:10:39,1.006930E-2
 02-04-18,14:11:39,1.005740E-2
 02-04-18,14:12:39,1.004370E-2
 02-04-18,14:13:39,1.009780E-2
 02-04-18,14:14:39,1.006480E-2
 02-04-18,14:15:40,1.007210E-2
 02-04-18,14:16:40,1.008130E-2
 02-04-18,14:17:40,1.004310E-2
 02-04-18,14:18:40,1.007770E-2
 02-04-18,14:19:40,1.007620E-2
 02-04-18,14:20:40,1.007910E-2
 02-04-18,14:21:40,1.008500E-2
 02-04-18,14:22:41,1.004550E-2
 02-04-18,14:23:41,1.009180E-2
 02-04-18,14:24:41,1.005240E-2
 02-04-18,14:25:41,1.006840E-2
 02-04-18,14:26:41,1.012740E-2
 02-04-18,14:27:41,1.024300E-2
 02-04-18,14:28:41,1.054210E-2
 02-04-18,14:29:41,1.066840E-2
 02-04-18,14:30:41,1.079320E-2
 02-04-18,14:31:41,1.085860E-2
 02-04-18,14:32:42,1.085800E-2
 02-04-18,14:33:42,1.086880E-2
 02-04-18,14:34:42,1.087020E-2
 02-04-18,14:35:42,1.088030E-2
 02-04-18,14:36:42,1.088490E-2
 02-04-18,14:37:42,1.087320E-2
 02-04-18,14:38:42,1.082980E-2
 02-04-18,14:39:43,1.084630E-2
 02-04-18,14:40:43,1.085850E-2
 02-04-18,14:41:43,1.096620E-2
 02-04-18,14:42:43,1.100380E-2
 02-04-18,14:43:43,1.107250E-2
 02-04-18,14:44:43,1.118950E-2
 02-04-18,14:45:43,1.125300E-2
 02-04-18,14:46:43,1.127420E-2
 02-04-18,14:47:43,1.124420E-2
 02-04-18,14:48:43,1.118360E-2
 02-04-18,14:49:44,1.115830E-2
 02-04-18,14:50:44,1.109390E-2
 02-04-18,14:51:44,1.097010E-2
 02-04-18,14:52:44,1.096060E-2
 02-04-18,14:53:44,1.091480E-2
 02-04-18,14:54:44,1.080340E-2
 02-04-18,14:55:44,1.077160E-2
 02-04-18,14:56:44,1.074330E-2
 02-04-18,14:57:44,1.066250E-2
 02-04-18,14:58:45,1.062160E-2
 02-04-18,14:59:45,1.063530E-2
 02-04-18,15:00:45,1.056330E-2
 02-04-18,15:01:45,1.050790E-2
 02-04-18,15:02:45,1.053580E-2
 02-04-18,15:03:45,1.054950E-2
 02-04-18,15:04:45,1.059740E-2
 02-04-18,15:05:45,1.063390E-2
 02-04-18,15:06:46,1.067510E-2
 02-04-18,15:07:46,1.081180E-2
 02-04-18,15:08:46,1.087380E-2
 02-04-18,15:09:46,1.091950E-2
 02-04-18,15:10:46,1.102830E-2
 02-04-18,15:11:46,1.108570E-2
 02-04-18,15:12:46,1.111370E-2
 02-04-18,15:13:46,1.113970E-2
 02-04-18,15:14:46,1.119870E-2
 02-04-18,15:15:46,1.120750E-2
 02-04-18,15:16:46,1.121870E-2
 02-04-18,15:17:46,1.130070E-2
 02-04-18,15:18:47,1.130860E-2
 02-04-18,15:19:47,1.131420E-2
 02-04-18,15:20:47,1.134840E-2
 02-04-18,15:21:47,1.137730E-2
 02-04-18,15:22:47,1.139860E-2
 02-04-18,15:23:47,1.137100E-2
 02-04-18,15:24:47,1.136380E-2
 02-04-18,15:25:48,1.129540E-2
 02-04-18,15:26:48,1.129020E-2
 02-04-18,15:27:48,1.126100E-2
 02-04-18,15:28:48,1.123740E-2
 02-04-18,15:29:48,1.123190E-2
 02-04-18,15:30:48,1.121940E-2
 02-04-18,15:31:49,1.124070E-2
 02-04-18,15:32:49,1.128600E-2
 02-04-18,15:33:49,1.127610E-2
 02-04-18,15:34:49,1.131450E-2
 02-04-18,15:35:49,1.129180E-2
 02-04-18,15:36:49,1.129250E-2
 02-04-18,15:37:50,1.134990E-2
 02-04-18,15:38:50,1.137430E-2
 02-04-18,15:39:50,1.137950E-2
 02-04-18,15:40:50,1.141690E-2
 02-04-18,15:41:50,1.145230E-2
 02-04-18,15:42:50,1.143830E-2
 02-04-18,15:43:51,1.141780E-2
 02-04-18,15:44:51,1.142330E-2
 02-04-18,15:45:51,1.143440E-2
 02-04-18,15:46:51,1.142670E-2
 02-04-18,15:47:51,1.146660E-2
 02-04-18,15:48:51,1.145010E-2
 02-04-18,15:49:51,1.146500E-2
 02-04-18,15:50:51,1.146020E-2
 02-04-18,15:51:51,1.144000E-2
 02-04-18,15:52:51,1.143690E-2
 02-04-18,15:53:52,1.143960E-2
 02-04-18,15:54:52,1.144020E-2
 02-04-18,15:55:52,1.142500E-2
 02-04-18,15:56:52,1.142800E-2
 02-04-18,15:57:52,1.146940E-2
 02-04-18,15:58:52,1.144870E-2
 02-04-18,15:59:52,1.150360E-2
 02-04-18,16:00:52,1.148160E-2
 02-04-18,16:01:52,1.148760E-2
 02-04-18,16:02:53,1.149290E-2
 02-04-18,16:03:53,1.149160E-2
 02-04-18,16:04:53,1.145490E-2
 02-04-18,16:05:53,1.141110E-2
 02-04-18,16:06:53,1.129750E-2
 02-04-18,16:07:53,1.128220E-2
 02-04-18,16:08:53,1.121430E-2
 02-04-18,16:09:53,1.112450E-2
 02-04-18,16:10:53,1.110010E-2
 02-04-18,16:11:54,1.104250E-2
 02-04-18,16:12:54,1.093010E-2
 02-04-18,16:13:54,1.087200E-2
 02-04-18,16:14:54,1.082620E-2
 02-04-18,16:15:54,1.079650E-2
 02-04-18,16:16:54,1.069850E-2
 02-04-18,16:17:54,1.066630E-2
 02-04-18,16:18:54,1.064960E-2
 02-04-18,16:19:55,1.056610E-2
 02-04-18,16:20:55,1.053820E-2
 02-04-18,16:21:55,1.054790E-2
 02-04-18,16:22:55,1.052130E-2
 02-04-18,16:23:55,1.048840E-2
 02-04-18,16:24:55,1.047040E-2
 02-04-18,16:25:55,1.046400E-2
 02-04-18,16:26:55,1.046410E-2
 02-04-18,16:27:55,1.047320E-2
 02-04-18,16:28:55,1.046000E-2
 02-04-18,16:29:56,1.046320E-2
 02-04-18,16:30:56,1.045720E-2
 02-04-18,16:31:56,1.046890E-2
 02-04-18,16:32:56,1.044090E-2
 02-04-18,16:33:56,1.045120E-2
 02-04-18,16:34:56,1.046300E-2
 02-04-18,16:35:56,1.047130E-2
 02-04-18,16:36:56,1.050700E-2
 02-04-18,16:37:57,1.050490E-2
 02-04-18,16:38:57,1.048570E-2
 02-04-18,16:39:57,1.048770E-2
 02-04-18,16:40:57,1.045220E-2
 02-04-18,16:41:57,1.044390E-2
 02-04-18,16:42:57,1.044810E-2
 02-04-18,16:43:57,1.042730E-2
 02-04-18,16:44:57,1.041220E-2
 02-04-18,16:45:57,1.040030E-2
 02-04-18,16:46:57,1.041150E-2
 02-04-18,16:47:57,1.040150E-2
 02-04-18,16:48:57,1.034960E-2
 02-04-18,16:49:58,1.034790E-2
 02-04-18,16:50:58,1.035290E-2
 02-04-18,16:51:58,1.031680E-2
 02-04-18,16:52:58,1.030790E-2
 02-04-18,16:53:58,1.030470E-2
 02-04-18,16:54:58,1.029800E-2
 02-04-18,16:55:58,1.027250E-2
 02-04-18,16:56:58,1.027140E-2
 02-04-18,16:57:58,1.024420E-2
 02-04-18,16:58:59,1.021500E-2
 02-04-18,16:59:59,1.019840E-2
 02-04-18,17:00:59,1.016570E-2
 02-04-18,17:01:59,1.019990E-2
 02-04-18,17:02:59,1.018800E-2
 02-04-18,17:03:59,1.017430E-2
 02-04-18,17:04:59,1.017720E-2
 02-04-18,17:06:00,1.012980E-2
 02-04-18,17:07:00,1.011500E-2
 02-04-18,17:08:00,1.010420E-2
 02-04-18,17:09:00,1.009230E-2
 02-04-18,17:10:00,1.010120E-2
 02-04-18,17:11:00,1.009930E-2
 02-04-18,17:12:00,1.009940E-2
 02-04-18,17:13:01,1.015810E-2
 02-04-18,17:14:01,1.016680E-2
 02-04-18,17:15:01,1.030400E-2
 02-04-18,17:16:01,1.039160E-2
 02-04-18,17:17:01,1.043890E-2
 02-04-18,17:18:01,1.050870E-2
 02-04-18,17:19:02,1.055280E-2
 02-04-18,17:20:02,1.060660E-2
 02-04-18,17:21:02,1.062410E-2
 02-04-18,17:22:02,1.067590E-2
 02-04-18,17:23:02,1.071390E-2
 02-04-18,17:24:02,1.073570E-2
 02-04-18,17:25:02,1.085950E-2
 02-04-18,17:26:02,1.086900E-2
 02-04-18,17:27:03,1.094490E-2
 02-04-18,17:28:03,1.102640E-2
 02-04-18,17:29:03,1.106910E-2
 02-04-18,17:30:03,1.111860E-2
 02-04-18,17:31:03,1.115570E-2
 02-04-18,17:32:03,1.116590E-2
 02-04-18,17:33:03,1.115800E-2
 02-04-18,17:34:03,1.116290E-2
 02-04-18,17:35:03,1.116350E-2
 02-04-18,17:36:03,1.117300E-2
 02-04-18,17:37:04,1.113690E-2
 02-04-18,17:38:04,1.108930E-2
 02-04-18,17:39:04,1.102810E-2
 02-04-18,17:40:04,1.098320E-2
 02-04-18,17:41:04,1.088320E-2
 02-04-18,17:42:04,1.084870E-2
 02-04-18,17:43:04,1.077400E-2
 02-04-18,17:44:04,1.073040E-2
 02-04-18,17:45:05,1.062720E-2
 02-04-18,17:46:05,1.057530E-2
 02-04-18,17:47:05,1.055630E-2
 02-04-18,17:48:05,1.049340E-2
 02-04-18,17:49:05,1.045880E-2
 02-04-18,17:50:05,1.045990E-2
 02-04-18,17:51:05,1.041860E-2
 02-04-18,17:52:05,1.040300E-2
 02-04-18,17:53:06,1.040440E-2
 02-04-18,17:54:06,1.040110E-2
 02-04-18,17:55:06,1.037250E-2
 02-04-18,17:56:06,1.039150E-2
 02-04-18,17:57:06,1.037820E-2
 02-04-18,17:58:06,1.037100E-2
 02-04-18,17:59:06,1.035250E-2
 02-04-18,18:00:06,1.033720E-2
 02-04-18,18:01:06,1.031520E-2
 02-04-18,18:02:07,1.029750E-2
 02-04-18,18:03:07,1.028550E-2
 02-04-18,18:04:07,1.023350E-2
 02-04-18,18:05:07,1.025570E-2
 02-04-18,18:06:07,1.025990E-2
 02-04-18,18:07:07,1.024340E-2
 02-04-18,18:08:07,1.022810E-2
 02-04-18,18:09:07,1.018850E-2
 02-04-18,18:10:08,1.018180E-2
 02-04-18,18:11:08,1.013700E-2
 02-04-18,18:12:08,1.014740E-2
 02-04-18,18:13:08,1.013160E-2
 02-04-18,18:14:08,1.013390E-2
 02-04-18,18:15:08,1.011910E-2
 02-04-18,18:16:08,1.011780E-2
 02-04-18,18:17:08,1.007740E-2
 02-04-18,18:18:09,1.006160E-2
 02-04-18,18:19:09,1.008680E-2
 02-04-18,18:20:09,1.007460E-2
 02-04-18,18:21:09,1.007600E-2
 02-04-18,18:22:09,1.003710E-2
 02-04-18,18:23:10,1.008000E-2
 02-04-18,18:24:10,1.008990E-2
 02-04-18,18:25:10,1.006540E-2
 02-04-18,18:26:10,1.004910E-2
 02-04-18,18:27:10,1.007470E-2
 02-04-18,18:28:10,1.007580E-2
 02-04-18,18:29:10,1.008690E-2
 02-04-18,18:30:10,1.004680E-2
 02-04-18,18:31:11,1.009570E-2
 02-04-18,18:32:11,1.007750E-2
 02-04-18,18:33:11,1.005940E-2
 02-04-18,18:34:11,1.004070E-2
 02-04-18,18:35:11,1.005010E-2
 02-04-18,18:36:11,1.004680E-2
 02-04-18,18:37:11,1.003800E-2
 02-04-18,18:38:11,1.002990E-2
 02-04-18,18:39:11,1.007020E-2
 02-04-18,18:40:12,1.005870E-2
 02-04-18,18:41:12,1.004570E-2
 02-04-18,18:42:12,1.007030E-2
 02-04-18,18:43:12,1.004740E-2
 02-04-18,18:44:12,1.003730E-2
 02-04-18,18:45:12,1.004740E-2
 02-04-18,18:46:12,1.003450E-2
 02-04-18,18:47:12,1.005880E-2
 02-04-18,18:48:12,1.003100E-2
 02-04-18,18:49:12,1.002240E-2
 02-04-18,18:50:12,1.000240E-2
 02-04-18,18:51:12,1.003060E-2
 02-04-18,18:52:12,9.996700E-3
 02-04-18,18:53:13,9.998200E-3
 02-04-18,18:54:13,1.002390E-2
 02-04-18,18:55:13,9.985100E-3
 02-04-18,18:56:13,1.001240E-2
 02-04-18,18:57:13,9.981900E-3
 02-04-18,18:58:13,9.978600E-3
